track_id,title,artist_name,tempo,time_signature,key,mode,valence,energy,danceability
track_3416,Song 3416,Artist 497,69.39312256818302,6,2,0,0.515269789400907,0.1719763152553655,0.0
track_3417,Song 3417,Artist 188,143.11880961320085,3,4,0,0.3528549818217089,0.9776487719766513,1.0
track_3418,Song 3418,Artist 395,168.08445003612968,4,10,1,0.5734872049910288,0.9861032841463789,0.7363441182265414
track_3419,Song 3419,Artist 191,175.94978610412318,6,10,1,0.3252653832246989,0.9592200569943504,0.0
track_3420,Song 3420,Artist 405,83.87425451512854,3,4,0,0.6784416746173587,0.41144305130128306,1.0
track_3421,Song 3421,Artist 308,185.63866701094432,6,8,1,0.5111590024380397,0.9069496421996726,0.0
track_3422,Song 3422,Artist 256,151.8604528586419,3,9,1,0.7051200981369379,0.9968718269163639,1.0
track_3423,Song 3423,Artist 183,183.4596721148956,4,2,0,0.43090656793048554,0.9205277168477146,0.7363441182265414
track_3424,Song 3424,Artist 117,127.93930039542775,4,1,1,0.8765629919630362,0.9031502611965836,0.7363441182265414
track_3425,Song 3425,Artist 282,135.8846683136083,4,9,1,0.3820455513296822,0.9485928167424145,0.7363441182265414
track_3426,Song 3426,Artist 196,188.66535878401396,4,7,1,0.3080239836495093,0.886354323197118,0.7363441182265414
track_3427,Song 3427,Artist 34,185.98733606965405,6,6,1,0.5570509069430216,0.9046796618262063,0.0
track_3428,Song 3428,Artist 52,122.74252227166028,3,11,1,0.509123798159214,0.8658962098092801,1.0
track_3429,Song 3429,Artist 112,98.41776842899544,4,8,1,0.5180521270928772,0.6159334527108639,0.7363441182265414
track_3430,Song 3430,Artist 252,115.04386083899698,6,2,0,0.7961685476931937,0.8000053207877962,0.0
track_3431,Song 3431,Artist 82,114.28700599416496,4,5,1,0.5885722245348213,0.7928498643402246,0.7363441182265414
track_3432,Song 3432,Artist 232,100.16136249759116,4,4,1,0.885330974722326,0.63781406456046,0.7363441182265414
track_3433,Song 3433,Artist 227,97.60114460661532,4,4,0,0.6190816976107393,0.6054851147774098,0.7363441182265414
track_3434,Song 3434,Artist 233,180.5488111071607,3,9,1,0.021504505106407983,0.9370223750155712,1.0
track_3435,Song 3435,Artist 221,69.78066889585264,3,7,1,0.8704545451801057,0.17880936914302034,1.0
track_3436,Song 3436,Artist 436,154.86556549394317,3,0,0,0.8398362017404465,0.9994369477604956,1.0
track_3437,Song 3437,Artist 413,84.19480720390332,4,0,0,0.04866147014148569,0.41635635707555396,0.7363441182265414
track_3438,Song 3438,Artist 422,108.23082507516885,6,2,1,0.1251192646896597,0.7313173831191551,0.0
track_3439,Song 3439,Artist 42,68.61602477887716,6,10,1,0.5563216785491003,0.1582084706451558,0.0
track_3440,Song 3440,Artist 21,97.79630915976469,6,1,0,0.04266234987778495,0.6079937235628707,0.0
track_3441,Song 3441,Artist 42,167.5789499564139,4,1,1,0.41108957097875076,0.9873494919418123,0.7363441182265414
track_3442,Song 3442,Artist 397,183.9021454366162,3,1,1,0.9754535143866337,0.9178555109009998,1.0
track_3443,Song 3443,Artist 113,91.01380126633138,6,3,0,0.17262537300171332,0.5166247170894421,0.0
track_3444,Song 3444,Artist 105,124.89669749624906,4,0,0,0.20595516149679957,0.8820536709552947,0.7363441182265414
track_3445,Song 3445,Artist 192,125.8453667112089,4,9,0,0.6763504757720155,0.8888488821611317,0.7363441182265414
track_3446,Song 3446,Artist 17,182.30054280636278,6,8,1,0.04378833277875492,0.9273219901636792,0.0
track_3447,Song 3447,Artist 120,166.79186740261275,6,4,0,0.8207320728192196,0.9891736572817125,0.0
track_3448,Song 3448,Artist 393,131.83081057152697,4,4,1,0.19888834615227893,0.9271618916214394,0.7363441182265414
track_3449,Song 3449,Artist 425,153.90460806604827,6,8,0,0.5315123027226758,0.9988421759943291,0.0
track_3450,Song 3450,Artist 129,178.62970754731134,4,4,0,0.24863545185546856,0.9468625124591505,0.7363441182265414
track_3451,Song 3451,Artist 130,61.335453563576294,6,10,1,0.6588787290199745,0.02506397073029278,0.0
track_3452,Song 3452,Artist 60,116.4046043470068,3,7,0,0.5871911283319801,0.8125676246266279,1.0
track_3453,Song 3453,Artist 48,187.014043418791,4,10,1,0.9465238204422034,0.8978400054597667,0.7363441182265414
track_3454,Song 3454,Artist 29,163.64382431815318,3,0,1,0.44553280107459103,0.9950524362873912,1.0
track_3455,Song 3455,Artist 97,135.99779240677043,6,0,1,0.8749413255038935,0.9491380759076394,0.0
track_3456,Song 3456,Artist 10,134.15023378491867,4,3,1,0.5757934136261887,0.9398734110491488,0.7363441182265414
track_3457,Song 3457,Artist 242,108.68781366462129,6,7,1,0.9145370315087357,0.7362229584343907,0.0
track_3458,Song 3458,Artist 314,132.87287470981204,4,2,0,0.2917074262035125,0.9330213523662126,0.7363441182265414
track_3459,Song 3459,Artist 444,151.75364792488347,6,0,0,0.5497247136924109,0.9967425180648014,0.0
track_3460,Song 3460,Artist 232,118.57082538003104,3,10,1,0.38994481717436164,0.831759158364961,1.0
track_3461,Song 3461,Artist 277,159.98144049490435,3,11,1,0.06571409523215513,0.9990328548506705,1.0
track_3462,Song 3462,Artist 284,180.572511816454,6,8,1,0.5742369074614166,0.936895698802493,0.0
track_3463,Song 3463,Artist 203,81.65587874588056,3,8,1,0.7942662800302478,0.37696220796101065,1.0
track_3464,Song 3464,Artist 247,123.21658319443942,3,8,0,0.5561692492366221,0.8695383308846312,1.0
track_3465,Song 3465,Artist 290,117.12281277991136,6,8,0,0.2792237380303418,0.8190407164554793,0.0
track_3466,Song 3466,Artist 264,156.24507256696194,4,1,0,0.26370590119215076,0.9999199986035306,0.7363441182265414
track_3467,Song 3467,Artist 443,94.98144513611011,6,10,0,0.2377075154318984,0.5711142984849082,0.0
track_3468,Song 3468,Artist 214,149.63512809331866,4,10,0,0.9797257913065773,0.9936370888167254,0.7363441182265414
track_3469,Song 3469,Artist 200,182.84849384240832,3,10,0,0.399137506640519,0.9241473529745,1.0
track_3470,Song 3470,Artist 433,118.53842397110718,3,3,1,0.31676272988428916,0.8314794374194042,1.0
track_3471,Song 3471,Artist 79,187.5421979970908,3,1,0,0.4183918844931976,0.8942313992456908,1.0
track_3472,Song 3472,Artist 401,199.04292345068697,3,6,0,0.1156298527729579,0.8006842741820229,1.0
track_3473,Song 3473,Artist 444,74.8528869927133,3,10,1,0.19587580765394721,0.2661590540230889,1.0
track_3474,Song 3474,Artist 343,92.62744631788021,4,2,1,0.5088534038811255,0.5391351067791338,0.7363441182265414
track_3475,Song 3475,Artist 344,193.05316520749304,4,8,1,0.7988864455391639,0.852950867392166,0.7363441182265414
track_3476,Song 3476,Artist 173,194.16587610739415,4,6,1,0.8764895227427422,0.843819390993298,0.7363441182265414
track_3477,Song 3477,Artist 467,73.67901855414618,6,7,1,0.8660444303255317,0.24629324196984476,0.0
track_3478,Song 3478,Artist 69,62.099790052799136,3,8,0,0.9448344424289451,0.03938356851064357,1.0
track_3479,Song 3479,Artist 416,82.55400325589912,3,7,1,0.12560647774970796,0.3910222361087021,1.0
track_3480,Song 3480,Artist 428,199.44178967351476,3,6,1,0.04077949494461895,0.7969343199949956,1.0
track_3481,Song 3481,Artist 449,85.19994632549616,6,8,1,0.1055600883248409,0.43164833133658237,0.0
track_3482,Song 3482,Artist 87,130.35666494108324,6,10,0,0.6007213956030975,0.9184604706766735,0.0
track_3483,Song 3483,Artist 101,178.77848170027153,6,0,1,0.5560845816270945,0.9461291856300302,0.0
track_3484,Song 3484,Artist 8,62.856225496348884,3,10,1,0.6712105974668247,0.053478263070064556,1.0
track_3485,Song 3485,Artist 333,144.6284575161843,4,3,0,0.37100006665252855,0.982215388796297,0.7363441182265414
track_3486,Song 3486,Artist 200,98.7835628417474,6,3,1,0.39150445487813734,0.6205722952831687,0.0
track_3487,Song 3487,Artist 87,180.72688830156244,6,4,0,0.5455374848664369,0.9360675123881719,0.0
track_3488,Song 3488,Artist 43,99.68456089697108,4,7,0,0.07887688586379607,0.6318887750292216,0.7363441182265414
track_3489,Song 3489,Artist 385,156.14580083946726,6,9,1,0.799911758875894,0.999899834297807,0.0
track_3490,Song 3490,Artist 109,154.39074854263555,4,0,0,0.9229324752742464,0.999169570340212,0.7363441182265414
track_3491,Song 3491,Artist 435,91.0090968403496,3,5,1,0.3872595614120546,0.5165583968623633,1.0
track_3492,Song 3492,Artist 408,64.87188798156902,4,8,1,0.7395937146282151,0.0906566435625199,0.7363441182265414
track_3493,Song 3493,Artist 483,117.29494032995562,4,9,1,0.5487981048209162,0.82057586915329,0.7363441182265414
track_3494,Song 3494,Artist 152,100.48704127522176,3,7,0,0.23587701330040575,0.6418360478725076,1.0
track_3495,Song 3495,Artist 17,173.2568849459192,6,1,0,0.06761514454607302,0.9700051279648451,0.0
track_3496,Song 3496,Artist 133,172.05098638374835,3,6,0,0.24577033208540036,0.974302218263577,1.0
track_3497,Song 3497,Artist 148,123.98335330696756,6,4,0,0.6048865609630804,0.8753261674201547,0.0
track_3498,Song 3498,Artist 277,144.91171154525065,6,1,0,0.04003876183085061,0.9830143681740269,0.0
track_3499,Song 3499,Artist 232,144.5963322381695,4,10,1,0.8362413488007042,0.9821236176122965,0.7363441182265414
track_3500,Song 3500,Artist 314,175.80214077986727,3,0,1,0.9703975255580042,0.9598538497486044,1.0
track_3501,Song 3501,Artist 415,119.50033797724765,4,1,1,0.08332403400090378,0.8396883338318792,0.7363441182265414
track_3502,Song 3502,Artist 366,98.56253517067127,3,10,0,0.24656959469051098,0.6177723847112738,1.0
track_3503,Song 3503,Artist 228,97.10488853967664,3,9,0,0.675635492711913,0.599073709935602,1.0
track_3504,Song 3504,Artist 139,135.0669190995086,4,5,0,0.8061218007939501,0.9445658212117515,0.7363441182265414
track_3505,Song 3505,Artist 436,122.88074838250975,6,10,1,0.3458958992893896,0.8669631995872945,0.0
track_3506,Song 3506,Artist 399,121.61690793789106,6,11,1,0.5151916159432712,0.857053725906429,0.0
track_3507,Song 3507,Artist 211,72.75922747255902,3,7,0,0.8918268901887837,0.23057851249485287,1.0
track_3508,Song 3508,Artist 391,160.60452369662738,6,2,1,0.38431180804534953,0.9985729760523684,0.0
track_3509,Song 3509,Artist 499,89.9231363174675,4,4,0,0.08135979941261653,0.50114204936219,0.7363441182265414
track_3510,Song 3510,Artist 28,87.57350822922099,4,10,1,0.9949929180396603,0.46706319482580844,0.7363441182265414
track_3511,Song 3511,Artist 51,117.78616483883508,4,1,0,0.18013170679989265,0.8249224283971299,0.7363441182265414
track_3512,Song 3512,Artist 491,91.8889678264922,3,11,0,0.04859339957257192,0.5288923042650207,1.0
track_3513,Song 3513,Artist 442,141.74015742312216,3,7,1,0.41057503389983097,0.9730254565459733,1.0
track_3514,Song 3514,Artist 261,112.004867506826,6,3,1,0.12129716747162624,0.7705509814123958,0.0
track_3515,Song 3515,Artist 261,122.84764116299061,4,10,0,0.9788272746059141,0.8667080161114212,0.7363441182265414
track_3516,Song 3516,Artist 350,135.20370502456404,4,9,1,0.38070622793354714,0.9452498701038976,0.7363441182265414
track_3517,Song 3517,Artist 352,88.49497314745268,3,11,1,0.8258586000193976,0.48054520425563185,1.0
track_3518,Song 3518,Artist 8,81.80522720117418,3,5,1,0.17645577526614617,0.3793096316263401,1.0
track_3519,Song 3519,Artist 320,183.25906640230465,3,2,0,0.13865367029534006,0.9217249220674424,1.0
track_3520,Song 3520,Artist 138,120.72131839639894,4,10,1,0.6492870110548357,0.8498232073408193,0.7363441182265414
track_3521,Song 3521,Artist 38,117.69310534855549,4,7,1,0.9093829509646624,0.8241029277582079,0.7363441182265414
track_3522,Song 3522,Artist 111,64.9857010381978,6,7,1,0.1143679982677278,0.09273921831401537,0.0
track_3523,Song 3523,Artist 480,129.71668236223505,4,2,1,0.5892296204013783,0.9145328457216226,0.7363441182265414
track_3524,Song 3524,Artist 368,137.58376102554,6,11,0,0.08476204988610106,0.956479474459465,0.0
track_3525,Song 3525,Artist 220,138.2377219336533,6,8,0,0.812206267900245,0.9593416740310078,0.0
track_3526,Song 3526,Artist 337,158.9843637052038,4,9,0,0.9093787274447722,0.9995832851064684,0.7363441182265414
track_3527,Song 3527,Artist 223,84.84745689874165,6,4,1,0.6287819613406029,0.42630543990773206,0.0
track_3528,Song 3528,Artist 136,95.31123879228664,6,9,0,0.6883488380663381,0.5755122784839573,0.0
track_3529,Song 3529,Artist 256,173.50226513225778,3,8,1,0.055250066757170785,0.9690903504790712,1.0
track_3530,Song 3530,Artist 360,192.60388635807516,4,6,0,0.07279611392127748,0.8565624949949604,0.7363441182265414
track_3531,Song 3531,Artist 409,79.03058463142489,6,9,0,0.1795218722562652,0.3350934359777344,0.0
track_3532,Song 3532,Artist 329,129.67093763073055,6,2,1,0.27370836739699234,0.9142486356190427,0.0
track_3533,Song 3533,Artist 450,89.98467538354215,6,5,1,0.7598835617866837,0.5020213468768074,0.0
track_3534,Song 3534,Artist 463,68.41024356969754,4,9,1,0.43535820471485265,0.15454789071694552,0.7363441182265414
track_3535,Song 3535,Artist 434,105.57046733765895,3,1,0,0.07807021437060054,0.7019217306575662,1.0
track_3536,Song 3536,Artist 451,80.11626752578978,3,5,1,0.8527006754519725,0.35254623429744714,1.0
track_3537,Song 3537,Artist 49,159.39063028079448,4,11,1,0.9939251746812628,0.9993865707203512,0.7363441182265414
track_3538,Song 3538,Artist 292,134.72155791400223,4,4,1,0.45496119954137154,0.942820051997175,0.7363441182265414
track_3539,Song 3539,Artist 382,80.13682593864353,4,2,0,0.5117161364507679,0.3528748496281736,0.7363441182265414
track_3540,Song 3540,Artist 324,61.29382237677201,4,6,1,0.07833004567870629,0.024281797817068986,0.7363441182265414
track_3541,Song 3541,Artist 78,173.14198686338977,3,10,0,0.38293047777590855,0.9704287756668364,1.0
track_3542,Song 3542,Artist 105,84.66721686299465,6,3,0,0.37171400279289324,0.4235651556551072,0.0
track_3543,Song 3543,Artist 169,144.87032991090723,6,10,1,0.9658814743586674,0.9828987833382153,0.0
track_3544,Song 3544,Artist 217,107.16906783074438,4,5,1,0.6604287714786059,0.719756493595222,0.7363441182265414
track_3545,Song 3545,Artist 378,141.968031364105,4,8,1,0.7822173830817621,0.973819424210581,0.7363441182265414
track_3546,Song 3546,Artist 119,104.19150777752536,6,11,1,0.12816778187647246,0.6861267955854635,0.0
track_3547,Song 3547,Artist 190,72.17153849691559,3,5,0,0.4168502226257167,0.22047002048035869,1.0
track_3548,Song 3548,Artist 255,91.21300119808551,4,3,1,0.19140772570018247,0.5194292347198826,0.7363441182265414
track_3549,Song 3549,Artist 370,86.32819930707058,4,9,1,0.860246881580794,0.44860518351773965,0.7363441182265414
track_3550,Song 3550,Artist 266,119.92270934155013,3,1,0,0.1522154045301598,0.8432303890825998,1.0
track_3551,Song 3551,Artist 149,152.159729679662,3,8,0,0.438801221594647,0.9972202206948215,1.0
track_3552,Song 3552,Artist 164,96.93285049249005,3,3,1,0.053463341661976464,0.596840146415801,1.0
track_3553,Song 3553,Artist 140,61.68979094208651,4,3,1,0.6342836219654825,0.03171202352804105,0.7363441182265414
track_3554,Song 3554,Artist 347,132.65123099706597,3,1,1,0.4818678224299903,0.9317953205240431,1.0
track_3555,Song 3555,Artist 488,144.8063285102561,4,4,1,0.49791471484756733,0.98271924930687,0.7363441182265414
track_3556,Song 3556,Artist 258,194.80186916025335,4,5,1,0.10144653248155486,0.838480970229763,0.7363441182265414
track_3557,Song 3557,Artist 374,142.52591243305454,3,9,0,0.5139339891681864,0.9757134300912977,1.0
track_3558,Song 3558,Artist 269,125.96415831293986,6,5,0,0.5637514133700127,0.8896859248815339,0.0
track_3559,Song 3559,Artist 181,140.27622762567853,3,2,0,0.9629291520810435,0.9676438143688536,1.0
track_3560,Song 3560,Artist 160,189.90608818068378,6,11,1,0.033029541925955794,0.8773325216731231,0.0
track_3561,Song 3561,Artist 351,175.97294038423047,3,8,1,0.9227904935793841,0.9591202170650514,1.0
track_3562,Song 3562,Artist 400,105.21702267093312,3,6,1,0.47950681389283695,0.6979094029826531,1.0
track_3563,Song 3563,Artist 288,93.21561091199922,4,2,1,0.2099750837223026,0.5472214147506627,0.7363441182265414
track_3564,Song 3564,Artist 288,96.76870573125031,4,3,0,0.6655448979161832,0.594703834897164,0.7363441182265414
track_3565,Song 3565,Artist 380,130.61894556012982,4,6,0,0.5170059534865492,0.9200438998182212,0.7363441182265414
track_3566,Song 3566,Artist 226,164.1669231720009,4,10,1,0.22662062626515714,0.9942328199026165,0.7363441182265414
track_3567,Song 3567,Artist 11,130.4506890056147,4,7,1,0.626813906684754,0.9190298619093012,0.7363441182265414
track_3568,Song 3568,Artist 10,69.49149541593576,4,5,1,0.4732027179734769,0.1737128777968259,0.7363441182265414
track_3569,Song 3569,Artist 271,161.30129806159732,4,3,0,0.6890205577410982,0.9979531408778323,0.7363441182265414
track_3570,Song 3570,Artist 273,172.83581801393353,6,11,0,0.6890828864241014,0.971543050528095,0.0
track_3571,Song 3571,Artist 424,100.52970111676075,6,1,1,0.4727556261156671,0.6423613547388848,0.0
track_3572,Song 3572,Artist 402,152.97760349966904,4,9,1,0.39071161923800507,0.9980674914094869,0.7363441182265414
track_3573,Song 3573,Artist 183,119.72286614761506,6,7,0,0.06306021380255863,0.8415592365351161,0.0
track_3574,Song 3574,Artist 457,184.476709801842,3,0,1,0.49379328959448615,0.9143208611537327,1.0
track_3575,Song 3575,Artist 153,178.3315781425036,6,8,0,0.24298560538231886,0.9483170788486438,0.0
track_3576,Song 3576,Artist 488,133.56047976334992,4,7,1,0.053060402249461444,0.9367551232979009,0.7363441182265414
track_3577,Song 3577,Artist 315,156.81077641390323,6,2,0,0.3302772980921033,0.9999916971937816,0.0
track_3578,Song 3578,Artist 334,183.66895814309456,3,9,1,0.08729234509216764,0.9192691952911478,1.0
track_3579,Song 3579,Artist 124,129.40038141095857,6,3,0,0.5797145900351212,0.9125582203054171,0.0
track_3580,Song 3580,Artist 473,103.85510366843508,4,9,0,0.5036187381826228,0.682216199459715,0.7363441182265414
track_3581,Song 3581,Artist 114,165.51325930734137,3,3,1,0.7924663305906614,0.9918350006971653,1.0
track_3582,Song 3582,Artist 278,90.80927566985685,3,1,0,0.26751156309266616,0.5137377310927607,1.0
track_3583,Song 3583,Artist 414,114.3943607208459,6,11,1,0.3714386248008208,0.7938721137736839,0.0
track_3584,Song 3584,Artist 468,181.20181319495111,3,10,0,0.6889563085191396,0.9334863083811343,1.0
track_3585,Song 3585,Artist 213,161.4191276377041,3,9,1,0.9930427245290537,0.9978373060586868,1.0
track_3586,Song 3586,Artist 172,116.5335407346499,3,4,1,0.9042410121210944,0.8137377314966142,1.0
track_3587,Song 3587,Artist 288,90.06423033717005,4,11,0,0.5207797799612927,0.5031570535120798,0.7363441182265414
track_3588,Song 3588,Artist 435,109.83557471651312,3,2,1,0.6779498755052371,0.7483561802256301,1.0
track_3589,Song 3589,Artist 174,99.77458089184063,6,11,1,0.5318805769735743,0.6330108304626298,0.0
track_3590,Song 3590,Artist 113,84.65250031213955,6,10,1,0.4347343002633363,0.423341165192679,0.0
track_3591,Song 3591,Artist 376,164.06660789919192,3,0,1,0.6022773039974102,0.9943948587410424,1.0
